Date,Open,High,Low,Close,Volume,AdjClose
2015-02-09,107.0,107.09,102.0,103.19,3332870.0,102.72901512421998
2015-02-06,109.0,109.905,107.91,108.59,930793.0,108.10489148501999
2015-02-05,106.64,109.41,106.64,108.59,942574.0,108.10489148501999
2015-02-04,112.07,112.07,106.19,106.96,2629514.0,106.48217325019002
2015-02-03,111.8,113.84,111.52,113.74,897233.0,113.23188468097
2015-02-02,110.45,111.45,109.05,111.39,845277.0,110.89238293136002
2015-01-30,111.99,113.42,110.13,110.26,995568.0,109.76743102623001
2015-01-29,112.13,113.92,111.61,112.94,690018.0,112.43545855344
2015-01-28,113.0,113.575,111.58,111.62,796093.0,111.12135544303001
2015-01-27,109.85,113.37,109.0,112.68,1867774.0,112.17662006200001
2015-01-26,111.73,112.1,110.64,110.93,1745753.0,110.43443790803002
2015-01-23,113.8,114.165,111.91,112.01,798590.0,111.50961318018999
2015-01-22,112.53,114.225,112.21,113.67,1020528.0,113.16219739481001
2015-01-21,110.75,112.27,110.19200000000001,111.69,875450.0,111.19104272918001
2015-01-20,111.58,112.77,109.82,110.93,1218572.0,110.43443790803002
2015-01-16,110.19,111.56,109.7001,111.42,967019.0,110.92224891113999
2015-01-15,114.7,114.83,110.7,110.85,1436959.0,110.35479529528
2015-01-14,116.35,117.18,114.17,114.72,1199727.0,114.20750668719
2015-01-13,118.0,119.38,116.44,117.96,825805.0,117.43303250366999
2015-01-12,118.0,118.25,116.83,117.74,586933.0,117.2140153186
2015-01-09,118.94,118.94,117.53,117.88,666894.0,117.35338989091001
2015-01-08,120.5,122.1365,117.82,119.09,1037179.0,118.5579844088
2015-01-07,118.45,120.42,118.01,119.97,1093826.0,119.43405314908001
2015-01-06,119.56,119.8,114.74,116.98,2785325.0,116.45741049745001
2015-01-05,125.1,125.33,121.305,121.91,1167565.0,121.36538650831999
2015-01-02,128.89,129.03,125.62,126.34,733052.0,125.7755961895
2014-12-31,127.9,129.17,127.23,128.17,598512.0,127.59742095621
2014-12-30,128.36,128.67,126.95,127.36,613176.0,126.79103950209
2014-12-29,125.83,128.65,125.56,128.14,695032.0,127.56755497643
2014-12-26,125.98,126.93,125.66,126.08,246410.0,125.51675769805
2014-12-24,126.43,126.45,125.375,125.44,232719.0,124.87961679603
2014-12-23,124.76,127.16,124.51,126.38,753746.0,125.81541749587
2014-12-22,123.26,124.17,122.69,123.98,439296.0,123.4261391133
2014-12-19,125.59,125.59,122.11,122.91,862595.0,122.36091916773
2014-12-18,124.86,124.94,123.14,124.88,943206.0,124.32211850676
2014-12-17,122.49,123.96,120.7,123.82,858341.0,123.26685388778999
2014-12-16,125.94,125.94,121.61,121.69,1172266.0,121.14636932326
2014-12-15,127.34,127.92,126.09,126.4,1151202.0,125.83532814906
2014-12-12,125.1,127.73,124.7,127.03,1511015.0,126.46251372449
2014-12-11,123.85,126.1,123.69,125.56,1301707.0,124.99908071516
2014-12-10,122.4,123.43,121.65,122.68,1220075.0,122.13194665607
2014-12-09,119.7,123.33,119.15,122.4,1319964.0,121.85319751143
2014-12-08,122.38,123.98,121.25,121.49,1042838.0,120.94726279137
2014-12-05,122.51,123.6,121.5,122.77,1439575.0,122.22154459542
2014-12-04,121.45,125.48,120.61,122.68,1989903.0,122.13194665607
2014-12-03,121.9,124.4,121.58,124.4,1632708.0,123.84426283025
2014-12-02,121.7,122.65,121.48,121.82,918284.0,121.27578856898
2014-12-01,126.24,126.32,121.91,122.09,1111808.0,121.54458238702
2014-11-28,124.99,127.43,124.76,127.14,661725.0,126.57202231702
2014-11-26,125.0,126.13,123.98,124.49,606440.0,123.93386076959999
2014-11-25,124.17,125.63,122.68,125.15,1258601.0,124.5909123248
2014-11-24,123.1,124.36,122.76,123.77,859113.0,123.21707725482
2014-11-21,123.91,124.59,121.81,122.45,1025903.0,121.9029741444
2014-11-20,122.83,124.66,121.9,123.0,1082601.0,122.45051710708
2014-11-19,121.86,123.81,121.65,123.07,731751.0,122.52020439324
2014-11-18,121.57,122.35,120.36,121.79,730466.0,121.2459225892
2014-11-17,119.34,121.88,118.74,121.15,908824.0,120.57116197985
2014-11-14,119.18,120.035,118.67,119.05,833526.0,118.48119549071998
2014-11-13,117.9,118.94,117.28,118.8,629477.0,118.2323899563
2014-11-12,116.88,119.79,116.63,119.08,1129166.0,118.51105215485
2014-11-11,116.34,116.93,115.66,116.78,671046.0,116.22204123818999
2014-11-10,117.68,118.0,115.79,116.08,851510.0,115.52538574181999
2014-11-07,117.23,118.42,116.5,118.19,673000.0,117.62530445232001
2014-11-06,113.61,117.64,113.16,117.41,707134.0,116.84903118493
2014-11-05,113.02,113.99,112.1,113.35,576917.0,112.80842930595
2014-11-04,114.19,114.335,112.54,112.63,612538.0,112.09186936681999
2014-11-03,114.74,115.84,114.14,114.87,764907.0,114.32116695522
2014-10-31,116.07,116.09,113.57,114.35,688969.0,113.80365144363
2014-10-30,113.84,115.65,113.6501,114.75,630120.0,114.2017402987
2014-10-29,114.89,116.70700000000001,113.61,114.22,843002.0,113.67427256572999
2014-10-28,115.52,115.73,114.15,115.38,582536.0,114.82873024543998
2014-10-27,116.77,116.98,114.87,116.05,476387.0,115.49552907767999
2014-10-24,114.0,117.71,113.44,117.0,1652187.0,116.44099010848
2014-10-23,115.75,115.94,113.72,113.99,810318.0,113.44537147407
2014-10-22,115.45,116.94,114.46,114.5,636662.0,113.95293476428002
2014-10-21,112.19,115.97,112.17,115.57,828034.0,115.0178224516
2014-10-20,110.19,111.8,109.29,111.63,832876.0,111.09664722913999
2014-10-17,112.44,112.48,110.32,110.75,1150010.0,110.22085174798
2014-10-16,110.97,113.87,109.66,111.99,1236494.0,111.45492719871001
2014-10-15,111.08,113.11,109.44,112.82,1145175.0,112.28096157298
2014-10-14,114.0,114.91,112.21,112.49,909734.0,111.95253826755
2014-10-13,115.49,116.05,113.54,113.72,1032458.0,113.17666149688999
2014-10-10,115.46,116.1,113.26,115.83,1190212.0,115.2765802074
2014-10-09,120.17,120.84,115.34,115.46,1095482.0,114.90834801645
2014-10-08,120.39,121.46,118.45,120.1,1479551.0,119.52617873528999
2014-10-07,119.79,120.87,118.96,120.17,883818.0,119.59584428491999
2014-10-06,121.63,122.14,120.04,120.12,488436.0,119.54608317803999
2014-10-03,122.56,123.56,121.33,121.5,780892.0,120.91948972803999
2014-10-02,120.2,122.19,119.4,121.93,575418.0,121.34743524723999
2014-10-01,121.22,121.55,119.43,120.24,625194.0,119.66550983456001
2014-09-30,122.25,122.79,120.35,121.15,681274.0,120.57116197985
2014-09-29,121.87,123.16,121.78,122.28,523166.0,121.69576299543002
2014-09-26,123.19,123.95,122.23,122.98,503031.0,122.3924184918
2014-09-25,123.17,123.7,121.92,122.35,706525.0,121.76542854506
2014-09-24,122.78,123.76,121.81,123.7,710140.0,123.10897843093001
2014-09-23,123.74,124.69,122.76,122.81,425811.0,122.2232307284
2014-09-22,125.17,125.48,122.87,123.92,567794.0,123.32792730122
2014-09-19,127.89,127.99,125.61,125.98,568900.0,125.37808490484
2014-09-18,127.1,127.37,126.22,127.16,511800.0,126.55244702729999
2014-09-17,127.0,127.77,126.15,126.82,484500.0,126.21407150049
2014-09-16,125.51,126.87,124.23,126.43,530700.0,125.8259348668
2014-09-15,126.44,127.0,125.1,125.98,603700.0,125.37808490484
2014-09-12,126.3,127.0,125.38,126.77,883900.0,126.16431039361
2014-09-11,126.38,126.99,125.44,125.85,540600.0,125.24870602693998
2014-09-10,126.17,126.85,125.102,126.55,898700.0,125.94536152331999
2014-09-09,127.66,127.94,125.86,126.87,979700.0,126.26383260738001
2014-09-08,128.0,128.825,127.04,127.77,775400.0,127.15953253129
2014-09-05,126.85,129.37,126.225,128.06,1736500.0,127.44814695121
2014-09-04,126.54,130.0,126.49,128.38,4050000.0,127.76661803527
2014-09-03,116.93,117.3,116.03299999999999,117.13,1443200.0,116.57036898638
2014-09-02,116.97,117.551,115.07,116.33,957200.0,115.77419127623999
2014-08-29,117.75,118.0,116.11,116.74,416500.0,116.18223235268
2014-08-28,117.5,117.52,116.27,117.46,760900.0,116.89879229181001
2014-08-27,117.96,118.29,116.88,118.26,915600.0,117.69497000196002
2014-08-26,117.8,119.29,117.545,118.42,1234900.0,117.85420554398
2014-08-25,118.0,118.36,117.04,118.02,756500.0,117.41893369606001
2014-08-22,114.16,117.72,114.16,117.58,1255800.0,116.98117458043001
2014-08-21,115.77,116.0,113.97,114.04,697500.0,113.45920351379999
2014-08-20,113.48,115.86,113.255,115.77,976000.0,115.18039276388001
2014-08-19,112.51,114.46,112.51,113.65,1186700.0,113.07118975222001
2014-08-18,111.27,112.84,111.23,112.54,841100.0,111.96684289235
2014-08-15,112.9,112.96,110.0,110.5,855200.0,109.93723244716999
2014-08-14,112.1,113.07,112.007,112.66,730200.0,112.08623174206001
2014-08-13,113.75,113.75,111.51,112.19,1243100.0,111.61862541401001
2014-08-12,115.11,116.7,114.17,114.27,833500.0,113.68803214241998
2014-08-11,114.89,116.2558,114.64,115.15,1510800.0,114.56355037368
2014-08-08,109.77,114.54,109.5,114.43,1342300.0,113.84721727538
2014-08-07,111.29,111.29,109.405,109.54,634800.0,108.98212164944
2014-08-06,108.19,110.61,108.19,110.47,936300.0,109.90738523474
2014-08-05,107.55,110.1,107.04700000000001,109.28,769500.0,108.72344580838
2014-08-04,108.0,108.47,107.35,107.87,989800.0,107.32062682421999
2014-08-01,108.0,108.47,107.35,107.87,1462900.0,107.32062682421999
2014-07-31,112.34,112.65,110.1,110.18,722200.0,109.61886218126
2014-07-30,112.94,113.32,112.0525,113.19,752100.0,112.61353249498
2014-07-29,113.75,114.13,112.28,112.3,603600.0,111.72806519291001
2014-07-28,112.96,114.6,112.96,113.83,798300.0,113.2502730268
2014-07-25,113.62,114.49,113.15,113.35,569900.0,112.77271762793
2014-07-24,112.32,114.34,112.17,114.07,927600.0,113.48905072623
2014-07-23,110.88,112.03,110.33,111.82,544200.0,111.25050979405
2014-07-22,110.44,111.18,110.19,110.8,499500.0,110.23570457146002
2014-07-21,110.5,111.09,110.11,110.17,532000.0,109.60891311045
2014-07-18,110.68,111.14,110.19,110.85,631900.0,110.28544992551001
2014-07-17,110.68,111.14,110.19,110.85,994200.0,110.28544992551001
2014-07-16,112.03,112.52,110.17,110.32,1084100.0,109.75814917259001
2014-07-15,111.97,112.94,111.21,111.72,895900.0,111.15101908595
2014-07-14,112.73,114.09,112.3,112.66,957700.0,112.08623174206001
2014-07-11,114.99,115.005,111.96,112.17,1811100.0,111.59872727238998
2014-07-10,116.27,116.54,114.85,114.9,827400.0,114.31482360343
2014-07-09,117.29,117.58,116.6,117.11,1043600.0,116.51356825238001
2014-07-08,117.81,117.905,116.43,116.69,661200.0,116.09570727837
2014-07-07,119.38,119.62,117.73,117.99,737200.0,117.38908648363001
2014-07-03,118.31,119.65,118.135,119.6,790900.0,118.99088688398999
2014-07-02,117.18,118.5,117.02,117.88,609200.0,117.27964670472001
2014-07-01,117.25,118.08,116.92,117.71,637800.0,117.11051250096001
2014-06-30,117.23,117.56,115.71,116.6,1555400.0,116.00616564108
2014-06-27,116.64,118.21,116.59,117.5,696800.0,116.90158201396002
2014-06-26,116.02,117.54,115.61,116.55,1413400.0,115.95642028703001
2014-06-25,114.57,116.35,114.12,116.22,673800.0,115.62810095031
2014-06-24,114.62,115.66,113.99,114.04,1445700.0,113.45920351379999
2014-06-23,114.98,115.35,114.25,114.7,878100.0,114.11584218723999
2014-06-20,116.23,116.71,114.81,115.19,1085100.0,114.60334665692
2014-06-19,117.0,117.302,115.84,116.17,755800.0,115.57835559626999
2014-06-18,116.81,117.56,115.9,117.03,829500.0,116.4339756859
2014-06-17,116.27,116.85,116.012,116.64,846400.0,116.04596192432
2014-06-16,116.09,117.0,115.9,116.6,855300.0,116.00616564108
2014-06-13,117.02,117.48,115.93,116.5,1386500.0,115.90667493299
2014-06-12,118.41,118.78,116.58,117.12,1210300.0,116.52351732318998
2014-06-11,120.25,120.49,118.38,118.55,1126800.0,117.94623444896999
2014-06-10,121.05,121.51,119.93,120.07,1102400.0,119.45849321205
2014-06-09,119.68,122.38,119.56,121.57,1850900.0,120.9508538335
2014-06-06,120.1,120.62,119.11,119.68,1741000.0,119.07047945046999
2014-06-05,121.84,123.39,119.57,120.09,5432000.0,119.47839135366999
2014-06-04,129.85,130.94,127.88,130.68,2128600.0,130.01445734113997
2014-06-03,131.08,132.34,130.02,130.33,1116700.0,129.6662398628
2014-06-02,131.75,131.91,130.65,131.34,871900.0,130.67109601458
2014-05-30,132.04,132.53,131.16,131.63,579400.0,130.95961906806002
2014-05-29,131.0,132.06,130.72,132.03,553200.0,131.35758190045001
2014-05-28,132.75,132.75,130.12,130.95,949800.0,130.283082253
2014-05-27,132.07,132.95,131.67,132.85,692500.0,132.17340570684
2014-05-23,131.51,131.65,130.71,131.48,453000.0,130.81038300591
2014-05-22,130.86,132.2,130.15,131.17,542100.0,130.50196181081
2014-05-21,131.06,131.5499,129.92,131.43,528500.0,130.76063765187
2014-05-20,133.0,133.35,130.25,130.51,681400.0,129.80828584969998
2014-05-19,132.74,133.72,132.2,133.66,697500.0,132.94134921976
2014-05-16,130.97,133.12,130.56,133.05,917600.0,132.33462901158998
2014-05-15,131.65,131.7,129.72,130.6,767900.0,129.89780194598
2014-05-14,132.25,132.97,131.43,131.89,770300.0,131.18086599277
2014-05-13,132.97,133.89,132.05,132.64,604400.0,131.92683346183
2014-05-12,130.95,133.12,130.35,132.88,809000.0,132.16554305193
2014-05-09,127.68,130.45,127.37,130.25,776500.0,129.54968379376
2014-05-08,127.58,130.66,126.83,129.51,1919500.0,128.81366255761003
2014-05-07,127.08,127.5,124.95,127.38,781700.0,126.69511494548
2014-05-06,127.69,128.22,126.6,126.66,918700.0,125.97898617518
2014-05-05,127.43,128.253,125.84,128.16,707000.0,127.4709211133
2014-05-02,126.89,128.7,126.3,128.22,1092900.0,127.53059851083
2014-05-01,125.47,127.04,125.075,126.6,739600.0,125.91930877764999
2014-04-30,125.45,125.86,123.78,125.57,753900.0,124.89484678681002
2014-04-29,124.24,125.535,123.48,125.43,819600.0,124.75559952591999
2014-04-28,122.91,125.38,122.37,124.26,1166500.0,123.59189027418002
2014-04-25,121.46,122.86,121.185,122.24,901100.0,121.58275122417
2014-04-24,121.77,121.94,120.05,120.95,762400.0,120.29968717738998
2014-04-23,121.59,122.67,121.01,121.05,559300.0,120.3991495066
2014-04-22,121.72,122.3,120.49,121.48,603500.0,120.82683752219
2014-04-21,122.75,122.868,121.16,121.39,638400.0,120.7373214259
2014-04-17,123.88,124.65,122.54,122.59,616600.0,121.9308693764
2014-04-16,122.93,124.06,122.3,124.05,871300.0,123.38301938283999
2014-04-15,122.5,123.46,120.99,121.95,729000.0,121.29431046946999
2014-04-14,122.28,123.25,121.34,122.34,639400.0,121.68221355338001
2014-04-11,122.69,123.58,121.64,121.71,1761400.0,121.05560087937
2014-04-10,125.5,126.26,123.38,123.69,1267900.0,123.02495499768999
2014-04-09,123.53,125.45,123.52,125.18,1283000.0,124.5069437029
2014-04-08,122.5,123.69,122.22,123.49,1336000.0,122.82603033928001
2014-04-07,124.47,125.02,122.3304,122.57,1289000.0,121.91097691056002
2014-04-04,126.01,126.465,123.81,124.97,1925700.0,124.29807281156
2014-04-03,126.46,126.85,124.12,124.53,1191400.0,123.86043856303999
2014-04-02,125.82,126.71,125.1,125.73,931900.0,125.05398651353998
2014-04-01,126.17,127.17,125.39,125.92,1264400.0,125.24296493904
2014-03-31,123.87,125.24,123.18,124.77,1794100.0,124.09914815313999
2014-03-28,124.1,124.13,122.78200000000001,123.81,1151600.0,123.14430979273999
2014-03-27,122.59,125.25,121.89,123.08,2847900.0,122.41823478952
2014-03-26,125.06,125.89,120.73,121.43,4693100.0,120.77710635758999
2014-03-25,119.29,119.77,116.4321,117.25,2330500.0,116.61958099668001
2014-03-24,114.23,120.46,114.23,119.29,1150300.0,118.64861251253001
2014-03-21,120.07,120.5,118.524,119.88,1416600.0,119.23544025486
2014-03-20,117.94,119.46,117.73,119.12,718600.0,118.47952655288
2014-03-19,119.27,119.73,117.59,118.45,820200.0,117.81312894718
2014-03-18,118.29,120.44,117.76,119.06,1094100.0,118.41984915535
2014-03-17,115.66,116.53,114.57,116.33,2076000.0,115.70452756796999
2014-03-14,114.63,116.75,114.101,115.04,1741300.0,114.42146352118
2014-03-13,118.95,119.97,115.02,115.04,3604700.0,114.42146352118
2014-03-12,122.49,123.21,121.42,122.04,997000.0,121.38382656576
2014-03-11,125.0,125.2,122.43,122.74,1021600.0,122.08006287021999
2014-03-10,126.3,126.72,124.16,124.71,732300.0,124.03947075562
2014-03-07,126.11,127.2499,125.66,126.3,883200.0,125.62092179003
2014-03-06,125.73,126.36,125.14,125.85,502200.0,125.17334130859
2014-03-05,126.36,126.72,124.99,125.67,559600.0,124.99430911601999
2014-03-04,126.25,127.05,126.05,126.34,593100.0,125.66070672171001
2014-03-03,125.22,126.11399999999999,124.51,125.0,710500.0,124.32791151031999
2014-02-28,125.99,126.76,125.41,126.43,676800.0,125.750222818
2014-02-27,125.68,126.57,125.28,126.21,793300.0,125.53140569373998
2014-02-26,126.29,126.79,125.11,125.75,1084600.0,125.07387897938
2014-02-25,122.99,127.05,122.98,125.52,2018300.0,124.84511562221
2014-02-24,122.0,124.21,121.04,123.18,1331600.0,122.51769711873001
2014-02-21,118.09,122.63,118.09,121.24,1928800.0,120.55142815488999
2014-02-20,118.07,118.83,117.16,118.09,862600.0,117.41931830098
2014-02-19,117.57,118.84,117.21,118.2,842200.0,117.52869356571999
2014-02-18,118.5,119.33,116.99,117.58,1105000.0,116.91221480081998
2014-02-14,119.0,119.43,117.87,118.25,936300.0,117.57840959514999
2014-02-13,117.4,120.15,116.9,119.46,982500.0,118.78153750728
2014-02-12,120.81,121.58,117.2,117.54,1415700.0,116.87244197728
2014-02-11,120.8,121.19,119.06,120.32,1468000.0,119.63665321343001
2014-02-10,121.63,122.065,119.09,120.78,878300.0,120.09404068416
2014-02-07,121.58,123.77,121.41,121.86,900900.0,121.16790691978998
2014-02-06,117.34,121.48,117.04,120.7,1051200.0,120.01449503708
2014-02-05,116.72,117.59,114.79,117.15,1236800.0,116.48465694775
2014-02-04,117.08,119.03,116.4504,116.72,826500.0,116.05709909468
2014-02-03,120.64,120.65,115.63,116.59,1534600.0,115.92783741817
2014-01-31,119.81,121.23,119.7,120.87,773300.0,120.18352953713001
2014-01-30,121.74,122.39,121.25,121.45,929300.0,120.76023547848
2014-01-29,121.07,122.28,119.81,120.5,1404900.0,119.81563091937001
2014-01-28,121.02,123.0,120.8,122.23,749200.0,121.53580553754999
2014-01-27,120.91,122.23,120.73,121.16,980700.0,120.47188250781001
2014-01-24,120.59,122.19,120.55,120.81,961200.0,120.12387030181999
2014-01-23,122.15,122.54,120.25,121.39,1043900.0,120.70057624316999
2014-01-22,122.04,123.45,121.26,122.91,683700.0,122.21194353776
2014-01-21,123.88,124.54,122.08,122.2,867600.0,121.50597591988999
2014-01-17,125.57,126.14,123.61,123.8,784300.0,123.09688886156
2014-01-16,126.18,126.3,124.04,125.14,1058600.0,124.4292784502
2014-01-15,125.99,127.14,125.27,126.88,1262700.0,126.15939627427
2014-01-14,129.61,130.22,126.15,126.5,1714800.0,125.78155445062
2014-01-13,132.0,132.7,129.41,129.55,1100200.0,128.81423224568002
2014-01-10,133.0,133.47,130.98,132.13,1038600.0,131.37957936412
2014-01-09,133.05,133.6,131.67,133.02,883800.0,132.26452468792
2014-01-08,135.29,135.565,131.77,132.3,956900.0,131.54861386417
2014-01-07,136.12,136.45,134.36,135.07,378400.0,134.30288189443002
2014-01-06,137.6,137.99,135.17,135.35,834600.0,134.58129165922
2014-01-03,136.59,138.94,136.45,137.62,616100.0,136.83839939521002
2014-01-02,135.76,137.66,135.49,136.58,817700.0,135.80430598313
2013-12-31,134.73,136.31,134.44,136.02,437600.0,135.24748645354998
2013-12-30,134.38,135.09,133.54,134.69,349500.0,133.92504007078998
2013-12-27,134.79,135.53,134.06,134.5,321000.0,133.73611915896
2013-12-26,134.42,136.32,134.02,134.97,352300.0,134.20344983558002
2013-12-24,134.45,134.95,133.5,134.44,209500.0,133.67645992365
2013-12-23,132.0,134.715,132.0,134.39,810200.0,133.62674389422
2013-12-20,131.67,131.785,130.75,130.88,1031500.0,130.13667862844
2013-12-19,132.53,134.65,130.9,130.98,1070500.0,130.23611068729
2013-12-18,131.07,132.74,130.0,132.63,832800.0,131.87673965839
2013-12-17,130.8,132.31,130.39,131.41,1006000.0,130.66366854037
2013-12-16,130.66,131.42,129.82,130.48,1247800.0,129.73895039302
2013-12-13,128.39,129.17,126.97,129.06,743000.0,128.32701515729
2013-12-12,130.0,130.16,127.93,128.0,1243000.0,127.27303533343999
2013-12-11,132.15,133.91,130.41,130.69,1240300.0,129.94775771661998
2013-12-10,125.72,134.33,125.72,131.87,2673500.0,131.1210560111
2013-12-09,130.21,130.7,127.28,127.43,1862300.0,126.70627259796998
2013-12-06,132.57,132.72,129.43,130.11,1072900.0,129.37105177526
2013-12-05,129.78,131.59,129.78,130.76,589000.0,130.01736015781
2013-12-04,132.0,132.86,130.47,132.11,611300.0,131.35969295235
2013-12-03,131.53,133.35,131.2,131.92,577600.0,131.17077204052
2013-12-02,133.67,133.762,131.26,132.0,699100.0,131.25031768761002
2013-11-29,134.71,135.19,133.15,133.92,243600.0,133.15941321761002
2013-11-27,134.38,135.43,133.58,134.84,326900.0,134.07418815907
2013-11-26,133.2,135.26,133.0,134.49,693600.0,133.72617595308
2013-11-25,132.53,133.74,131.9475,132.8,718300.0,132.04577415844
2013-11-22,131.63,132.99,131.166,132.01,695800.0,131.26026089349
2013-11-21,131.32,131.61,130.82,131.27,393100.0,130.52446365797
2013-11-20,132.85,132.85,130.1,130.71,512200.0,129.96764412839
2013-11-19,131.7,133.06,131.245,131.71,320400.0,130.96196471693
2013-11-18,133.57,134.15,131.47,132.03,583500.0,131.28014730526002
2013-11-15,133.5,133.78,131.938,133.05,488400.0,132.25678989127
2013-11-14,132.74,133.83,131.4701,133.43,668700.0,132.63452442834998
2013-11-13,128.32,133.59,127.49,132.9,1470900.0,132.10768415295001
2013-11-12,126.99,127.45,125.76,127.19,465800.0,126.43172571417
2013-11-11,125.92,127.11,125.5,126.81,380600.0,126.05399117709
2013-11-08,124.46,125.65,124.41,125.57,373600.0,124.8213837403
2013-11-07,126.95,127.29,124.445,124.64,492000.0,123.89692816270001
2013-11-06,125.94,126.54,124.9,126.07,607000.0,125.31840286804
2013-11-05,125.54,125.64,124.68,124.84,492700.0,124.09573581379999
2013-11-04,125.23,126.07,124.9575,125.68,398300.0,124.9307279484
2013-11-01,124.84,125.71,124.03,124.53,511100.0,123.7875839546
2013-10-31,124.4,125.37,123.52,124.57,638700.0,123.82734548482
2013-10-30,123.66,127.16,123.4,124.75,1116600.0,124.00627237081001
2013-10-29,121.41,123.34,120.8,123.23,852200.0,122.49533422248001
2013-10-28,118.55,121.72,118.32,120.89,822400.0,120.16928470466001
2013-10-25,119.53,119.87,118.39,118.55,865000.0,117.84323518685
2013-10-24,121.36,122.39,118.9,119.05,1279000.0,118.34025431459
2013-10-23,122.51,122.97,121.02,121.36,814700.0,120.63648268473999
2013-10-22,123.09,124.62,122.51,122.95,969400.0,122.21700351095
2013-10-21,122.67,123.19,121.97,123.15,1001000.0,122.41581116203999
2013-10-18,121.05,122.55,120.66,122.42,813700.0,121.69016323553998
2013-10-17,120.11,121.2,119.9,120.2,480400.0,119.48339830838002
2013-10-16,119.53,122.35,119.33,120.84,1005900.0,120.11958279189
2013-10-15,118.91,119.41,117.44,119.13,866900.0,118.41977737501999
2013-10-14,118.74,119.23,117.575,119.04,418800.0,118.33031393203001
2013-10-11,119.59,119.99,118.21,118.92,517500.0,118.21102934137
2013-10-10,119.38,120.05,118.77,119.88,653900.0,119.16530606663
2013-10-09,117.7,118.53,115.63,117.97,969300.0,117.26669299866998
2013-10-08,121.58,121.85,117.6,117.69,1265000.0,116.98836228713999
2013-10-07,123.06,123.15,121.52,121.73,893600.0,121.00427683926
2013-10-04,122.69,124.26,121.3301,123.95,1469400.0,123.21104176642
2013-10-03,121.19,125.785,120.21,122.69,3002900.0,121.95855356452
2013-10-02,115.17,117.63,114.52,117.55,1436900.0,116.84919693136999
2013-10-01,118.36,118.86,115.12,115.21,1702000.0,114.52314741354999
2013-09-30,117.44,119.27,116.64,118.69,1076600.0,117.98240054261002
2013-09-27,119.56,119.56,116.91,118.51,1489100.0,117.80347365663
2013-09-26,120.18,121.33,119.37,119.81,889900.0,119.09572338875
2013-09-25,122.88,123.23299999999999,119.42,119.75,1386300.0,119.03608109342
2013-09-24,122.25,124.06,121.41,123.1,1423200.0,122.36610924927
2013-09-23,123.99,124.36,121.33,122.57,1135200.0,121.83926897386999
2013-09-20,127.0,127.035,125.03,125.09,817000.0,124.34424537767
2013-09-19,126.53,128.01,126.39,127.0,719500.0,126.24285844562999
2013-09-18,122.93,126.73,122.77,126.44,810500.0,125.68619702256001
2013-09-17,123.92,124.57,122.43,122.71,978700.0,121.97843432963002
2013-09-16,125.53,125.92,123.51,123.74,771200.0,123.00229373277
2013-09-13,124.35,124.9399,123.76,124.45,682600.0,123.70806089416
2013-09-12,122.51,123.83,121.07,123.76,1163300.0,123.02217449788
2013-09-11,124.44,124.74,121.15,122.8,1906000.0,122.06789777263
2013-09-10,127.04,128.0,122.77,124.66,4137000.0,123.91680892781
2013-09-09,130.3,132.29,129.28,132.11,1211200.0,131.32239393112
2013-09-06,129.9,130.95,127.63,129.97,851200.0,129.1951520644
2013-09-05,130.76,131.0,128.96,129.3,791600.0,128.52914643323
2013-09-04,129.27,131.1,129.16,130.51,651400.0,129.73193272236
2013-09-03,130.41,130.91,128.6,129.34,309600.0,128.56890796345
2013-08-30,129.01,129.44,127.96,128.75,375900.0,127.98242539271999
2013-08-29,127.17,129.45,127.11,128.93,338700.0,128.1613522787
2013-08-28,127.82,128.57399999999998,126.63,127.41,358900.0,126.65041413038
2013-08-27,127.57,130.06,127.53,128.01,613900.0,127.24683708366001
2013-08-26,130.29,130.725,129.09,129.32,575200.0,128.54902719833999
2013-08-23,130.89,131.0,129.12,130.47,534400.0,129.65457417286999
2013-08-22,130.52,131.0,129.71,130.87,508300.0,130.05207420866
2013-08-21,129.02,131.19,128.8,130.26,749100.0,129.44588665408
2013-08-20,125.91,130.26,125.62200000000001,129.39,566600.0,128.58132407625
2013-08-19,126.61,128.09,125.71,125.82,444600.0,125.03363625684999
2013-08-16,126.31,128.01,126.2,127.05,527700.0,126.25594886689
2013-08-15,127.58,128.56,125.95,126.82,589600.0,126.02738634631001
2013-08-14,131.79,132.59,128.5505,128.58,809000.0,127.77638650378
2013-08-13,132.41,133.359,131.21,131.93,549900.0,131.10544930349
2013-08-12,130.05,133.6,129.56,132.63,486000.0,131.80107436612
2013-08-09,129.72,131.13,129.05,130.03,316900.0,129.21732413351
2013-08-08,131.02,131.3599,129.69,129.82,516000.0,129.00863661472
2013-08-07,130.44,132.41,128.7201,130.01,873200.0,129.19744913172
2013-08-06,134.05,134.05,131.0,132.51,628000.0,131.68182435539
2013-08-05,133.29,134.57,131.96,133.73,579000.0,132.89419946453998
2013-08-02,134.1,134.98,132.31,133.6,479300.0,132.76501195291002
2013-08-01,133.51,134.76,133.18,134.39,530800.0,133.55007452358998
2013-07-31,132.92,133.655,131.71,131.79,459200.0,130.96632429097
2013-07-30,132.36,133.34,131.38,132.15,315400.0,131.32407432318
2013-07-29,132.25,132.87,131.56,131.96,412000.0,131.13526180618
2013-07-26,131.17,132.26,131.0,132.16,423100.0,131.33401182407
2013-07-25,130.92,133.27,130.48,132.4,773100.0,131.57251184554
